GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	D3K0R0	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D3K0R0	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D3K0R1	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D3K0R1	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D3K0R2	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D3K0R2	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D3VN25	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D3VN25	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D3XQC2	HLA-Cw	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D3XQC2	HLA-Cw	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D3XQC3	HLA-Cw	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D3XQC3	HLA-Cw	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D4IIJ3	HLA-DPB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	D4IIJ3	HLA-DPB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	D5GXL3	HLA-DPB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	D5GXL3	HLA-DPB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	D5H3J4	HLA-DQA1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	D5H3J4	HLA-DQA1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	D5H3J5	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D5H3J5	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D5H3T1	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D5H3T1	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D5H3T4	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D5H3T4	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D5H3T6	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D5H3T6	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D5H3T9	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D5H3T9	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D5H3U1	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D5H3U1	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D5H3U2	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D5H3U2	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D5H3U3	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D5H3U3	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D5H3U4	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D5H3U4	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D5H3U6	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D5H3U6	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D5H3U8	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D5H3U8	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D5H3U9	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D5H3U9	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D5H3V3	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D5H3V3	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D5H3V5	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D5H3V5	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D5L9J7	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D5L9J7	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D5L9K0	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D5L9K0	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D6CJC0	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D6CJC0	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D6CJC1	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D6CJC1	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D6CJC2	HLA-DRB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	D6CJC2	HLA-DRB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	D6RAZ6	TMEM192	located_in	GO:0005770	late endosome	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0152	9606	UniProt		C
UniProtKB	D6RAZ6	TMEM192	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0101	9606	UniProt		C
UniProtKB	D6RBI1	SNF8	part_of	GO:0000814	ESCRT II complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016689	9606	InterPro		C
UniProtKB	D6RC15	SNX2	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	D6RC15	SNX2	located_in	GO:0005768	endosome	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	D6RDZ6	CLCN3	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	D6RFY6	SNF8	part_of	GO:0000814	ESCRT II complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016689	9606	InterPro		C
UniProtKB	D6RJ86	SNF8	part_of	GO:0000814	ESCRT II complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016689	9606	InterPro		C
UniProtKB	D6W5Q7	FLJ20097	part_of	GO:1990745	EARP complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040047	9606	InterPro		C
UniProtKB	D7GM33	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D7GM33	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D7GM34	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D7GM34	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D7GM35	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D7GM35	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D7GM37	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D7GM37	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D7GM40	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D7GM40	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D7GN69	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D7GN69	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D7GN71	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D7GN71	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D7GN80	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D7GN80	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D7GN81	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D7GN81	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D7GNM8	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D7GNM8	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D7RIG0	HLA-DRB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	D7RIG0	HLA-DRB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	D7RIG5	HLA-DRB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	D7RIG5	HLA-DRB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	D7RIG7	HLA-DRB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	D7RIG7	HLA-DRB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	D7RIH0	HLA-DRB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	D7RIH0	HLA-DRB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	D7RIH2	HLA-DRB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	D7RIH2	HLA-DRB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	D7RIH3	HLA-DRB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	D7RIH3	HLA-DRB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	D7RIH5	HLA-DRB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	D7RIH5	HLA-DRB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	D7RIH6	HLA-DRB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	D7RIH6	HLA-DRB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	D7RIH8	HLA-DRB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	D7RIH8	HLA-DRB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	D7RII0	HLA-DRB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	D7RII0	HLA-DRB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	D9J2K2	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D9J2K2	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D9J307	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D9J307	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D9UAV8	HLA-DQB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	D9UAV8	HLA-DQB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	D9UAV9	HLA-DQB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	D9UAV9	HLA-DQB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	D9UAW0	HLA-DQB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	D9UAW0	HLA-DQB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	D9UAW1	HLA-DQB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	D9UAW1	HLA-DQB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	D9UAW2	HLA-DQB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	D9UAW2	HLA-DQB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	D9UAW3	HLA-DQB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	D9UAW3	HLA-DQB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	D9UAW4	HLA-DQB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	D9UAW4	HLA-DQB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	D9UAW5	HLA-DQB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	D9UAW5	HLA-DQB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	D9UAW6	HLA-DQB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	D9UAW6	HLA-DQB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	D9UAW7	HLA-DQB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	D9UAW7	HLA-DQB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	D9UAW8	HLA-DQB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	D9UAW8	HLA-DQB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	D9UAX1	HLA-DQB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	D9UAX1	HLA-DQB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	D9UAZ9	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D9UAZ9	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D9UB02	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D9UB02	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D9UB03	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D9UB03	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D9UB04	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D9UB04	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D9UB05	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D9UB05	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D9UB06	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D9UB06	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D9UB07	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D9UB07	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D9UB08	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D9UB08	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D9UB09	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D9UB09	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D9UB10	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D9UB10	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D9UB11	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D9UB11	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D9UB12	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D9UB12	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	D9UB13	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	D9UB13	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	E0WN69	HLA-DQB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	E0WN69	HLA-DQB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
