"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SLC7A2",523.109521794993,3.95158797684819,0.210463919635515,18.7756076371267,1.19572108072421e-78,1.20881707351309e-77
"RORB",510.944554494423,7.44465725795861,0.505720260584056,14.7208997507056,4.7332057657552e-49,3.29327188552177e-48
"EBPL",568.762484604516,1.50760153073078,0.183914571233114,8.1972924745581,2.45861746310246e-16,8.25729859468701e-16
"CENPI",553.835623879871,1.98371997552435,0.168753218660927,11.7551534202747,6.64399643141051e-32,3.40499805042475e-31
"TMEM161B",559.57017327513,1.78130808932916,0.1699997505254,10.4782982552849,1.08681700556404e-25,4.84347940763569e-25
"ST6GALNAC5",511.809408116526,5.55063613689008,0.296669451041919,18.7098338483991,4.11656374491829e-78,4.13947416481304e-77
"ING3",560.798220876959,1.70601144072554,0.16188753277422,10.5382509171035,5.75594339737585e-26,2.58211681619206e-25
"RPS6KA6",544.198717890112,2.27273990486852,0.172881208934885,13.1462518041769,1.78821427659209e-39,1.06192417040699e-38
"GATA4",505.723898215538,12.0505533598831,1.45123625083554,8.30364687551394,1.00963426593977e-16,3.44191657421138e-16
"SETD6",545.139097674228,2.1641470758988,0.177957478871235,12.1610347012429,5.01198106819675e-34,2.69719538853782e-33
"ARL5A",539.727346151113,2.33236642446933,0.175653226024057,13.2782441704196,3.09568068074496e-40,1.85587859801526e-39
"SLCO4A1",544.381566407427,2.12137216492432,0.170265048170529,12.459234515352,1.24560470149489e-35,6.89773402353741e-35
"JPH3",505.70932468984,6.06275787308805,0.339089134634557,17.8795403740141,1.70234572736617e-71,1.58599231122255e-70
"PEX1",550.669433780784,1.865668787083,0.169649089500071,10.997222517261,3.94083512248734e-28,1.86333919043221e-27
"CCDC167",531.745177658328,2.48335283373436,0.17913801269643,13.8627910199199,1.06453102320303e-43,6.78933342023291e-43
"KIAA0895",512.762197751162,3.77060559264784,0.208895935939823,18.0501625160101,7.86589427996043e-73,7.4508839069073e-72
"NCBP2AS2",548.69758268669,1.74956331263271,0.169525074761468,10.3203807170971,5.69967000136518e-25,2.48851401807676e-24
"CCDC51",549.54851152063,1.71437999655065,0.165896005255406,10.334064367079,4.942112784865e-25,2.15998053366308e-24
"FAM228B",551.240359367703,1.64032247374868,0.169427258132739,9.68157362532279,3.61114287274968e-22,1.46097309554027e-21
"HSPA4L",547.273057081948,1.73681780239893,0.181809524213693,9.55295279447259,1.26051331930437e-21,5.02784363904776e-21
"MPP2",515.5823499568,3.25292546009951,0.197684370244248,16.4551474458015,7.70340618530372e-61,6.21247154089261e-60
"CCDC138",504.311672572028,4.43006875636949,0.233099653088496,19.0050422541282,1.54921215322348e-80,1.59950268755912e-79
"CCDC77",537.161855125089,2.01414069772229,0.170168425029967,11.8361599536906,2.53810116447336e-32,1.31624763900506e-31
"DENND6A",541.553789927935,1.8246208545619,0.167490832210079,10.8938550873837,1.23307640807884e-27,5.75819898675033e-27
"RNASEH2C",551.387077310559,1.50052606645154,0.186711687053196,8.0365942278912,9.23699216134834e-16,3.04033090830117e-15
"PANK1",547.054229581186,1.58982395934018,0.162912936634773,9.75873366584962,1.69255369133119e-22,6.91349973390307e-22
"SMPD3",510.642019788134,3.17503849939241,0.201767905752402,15.7360928515987,8.556655208072e-56,6.52272136687141e-55
"BDH1",518.556303771137,2.65771740019915,0.189768366088413,14.005060247823,1.45156575797178e-44,9.40969192114224e-44
"AMH",494.39313325047,5.25262928739411,0.279841875051277,18.7699903255424,1.32909682286221e-78,1.34125849313677e-77
"SLC35F2",510.941809169997,3.10664387609732,0.189690205253788,16.3774606703647,2.77071398576524e-60,2.22075537207347e-59
"MGAT5B",524.491603117572,2.32629360783939,0.177859428329447,13.079394382908,4.31867238732916e-39,2.54504968169322e-38
"HCN3",530.407503398242,2.068411650672,0.17652869576394,11.7171411804795,1.04126810660548e-31,5.31876617220675e-31
"TIMM10",541.651673822135,1.65918655494997,0.16469737936166,10.074152736253,7.18775979641587e-24,3.06648863055331e-23
"KCNK3",488.944019288587,7.55181443467902,0.534914152740336,14.1178063732124,2.95032918479641e-45,1.93842904737262e-44
"RD3",486.552924697715,11.9948003001591,1.4515355024575,8.26352526676164,1.41432247976581e-16,4.7984125042634e-16
"COX10-AS1",542.446388435489,1.5600562228151,0.164682598551886,9.47310909915949,2.71635717994143e-21,1.07289791497966e-20
"CCDC88C",486.769281359588,7.96213980626227,0.610271221261957,13.046887234495,6.61972357543251e-39,3.88759976504653e-38
"XPO5",530.060016177913,1.9517465577002,0.168580775461578,11.5775155996066,5.35762968486526e-31,2.6929263855505e-30
"TMEM179",486.465797449431,7.54400651063411,0.534658238659588,14.1099602795746,3.29763672923966e-45,2.1657796678038e-44
"PLPPR5",484.25787917669,11.9879780869216,1.45157172488016,8.25861917909108,1.47367278443099e-16,4.99677751462885e-16
"TAF1A",511.588179347882,2.72038606372585,0.182160912340729,14.9339725453143,1.98104008724101e-50,1.40660471746243e-49
"CDCA2",509.395672083018,2.72939283057029,0.183171609636864,14.9007416377532,3.25941391995449e-50,2.30178320234957e-49
"SNRNP25",533.315872423012,1.67668387382036,0.171613118452878,9.7701381394147,1.51245709366568e-22,6.18679462399275e-22
"PLPPR3",486.01118645903,5.1534192111216,0.277941338911363,18.5413916163261,9.57126806607906e-77,9.50078415162401e-76
"STK32C",531.260023403567,1.7176602105786,0.184281510489826,9.32084942223996,1.15412585246544e-20,4.47628990140969e-20
"PCLO",483.94813338338,5.87293157943367,0.80338666335951,7.3102179153372,2.66709492654254e-13,7.98060962515829e-13
"SH3BGRL2",515.499958053676,2.32997153876827,0.181970058751665,12.804147862303,1.55422564603602e-37,8.92694229701582e-37
"CDON",516.341813735838,2.2743416346638,0.176574581196886,12.8803456264628,5.8074903845332e-38,3.35948285731989e-37
"DGUOK",532.692957368188,1.64635712022196,0.165452690681686,9.95062161539207,2.50612851714962e-23,1.05278473250728e-22
"ZNF107",499.650880459077,3.17186205881073,0.193008021898692,16.4338353795243,1.09508302099723e-60,8.80212495438566e-60
"SOBP",499.424895186573,3.17171436801151,0.198454877924214,15.9820428763798,1.70466479591397e-57,1.32442940959757e-56
"CEP162",522.39828258711,1.89318205884466,0.170746948240932,11.0876479980966,1.44024798727077e-28,6.88853050290248e-28
"RAD51",505.425413057323,2.64487424690935,0.18165384549365,14.5599683822922,5.04811459023927e-48,3.45296730570374e-47
"HS6ST2",476.778007912423,11.9655209007931,1.45169590568235,8.24244309979562,1.68729365297672e-16,5.70856482114675e-16
"LIN9",491.43395524651,3.64814401191701,0.209318824444144,17.4286475265893,5.00149552998256e-68,4.43810867717993e-67
"RBM38",515.314460916064,2.14012071931602,0.174552740452183,12.2605965037959,1.47410747074616e-34,8.02186519806243e-34
"PLD5",475.324499758454,9.5163957370563,1.03284006048771,9.2138135429823,3.14739645576885e-20,1.1985511525735e-19
"ATP6V1E2",495.457691437348,3.0970457185025,0.192399771938699,16.096930299321,2.68078622810729e-58,2.09817849300342e-57
"POLB",517.041757334038,1.95125654203675,0.184390188440559,10.5822145882007,3.60338879906887e-26,1.62513948758508e-25
"RAPGEF4",492.717335829816,3.16976698149685,0.201768705400307,15.709903947731,1.29374977025868e-55,9.81377672982291e-55
"SLC5A7",471.024892090038,11.9480069041314,1.45179531913177,8.22981500675787,1.87502786914406e-16,6.33110801780172e-16
"ACTR5",518.199999941712,1.77260492857573,0.169949560227998,10.4301824976638,1.80541205041953e-25,7.98518704800138e-25
"ZNF334",523.296560466719,1.56463777087659,0.165843677923697,9.43441312002539,3.93189141009218e-21,1.54653181354807e-20
"ALKBH2",510.937032362469,1.98969647188158,0.182139243922578,10.9240404705278,8.84705067324458e-28,4.14849002303661e-27
"SLC19A2",523.507276575851,1.51810812268525,0.167059802273642,9.08721369248724,1.01609547523241e-19,3.82053698280879e-19
"TATDN1",520.390502681642,1.61660402415846,0.169906001064641,9.51469644408515,1.82244184621186e-21,7.23862308607628e-21
"MSI1",467.949329375516,11.9385575191566,1.45186338047889,8.22292075113757,1.98606076098661e-16,6.70068652455237e-16
"ZSCAN9",520.862104793989,1.58870006866132,0.16732704640103,9.49458024170047,2.21100355750545e-21,8.75534726525356e-21
"MAP3K9",483.324597258941,3.52778290076407,0.20511691917411,17.1988879072894,2.70676690826658e-66,2.34430031463537e-65
"DUSP8",512.513214517277,1.84121891068685,0.173124144906659,10.6352520134008,2.04275737791915e-26,9.25672126642978e-26
"PPP1R16B",466.431153513912,11.9338663838273,1.45187627794487,8.21961661961973,2.04154753507033e-16,6.88105642699633e-16
"SHCBP1",519.448989569747,1.58753296591141,0.179816174949337,8.82864384340668,1.05952518790834e-18,3.86905521209101e-18
"CAMK4",497.279135224061,2.43061572313159,0.188388807286165,12.9021238477266,4.37860740841389e-38,2.53636658337318e-37
"PTPRN",488.240480327503,2.83671476493553,0.18820755911043,15.0722679702312,2.4650362310176e-51,1.77549513772701e-50
"NEURL1B",501.587099769476,2.08025171061897,0.174596693402695,11.9146111537234,9.93284934088751e-33,5.19875233299333e-32
"SEC11C",506.96738185011,1.8269846542568,0.170677927926654,10.7042818977854,9.71811956651221e-27,4.43808934438407e-26
"POLR3K",488.36294070411,2.64324098655484,0.187861612009285,14.0701496079156,5.79466863782294e-45,3.78671227952231e-44
"ZRANB3",502.4017639104,1.92677845970259,0.182096122441088,10.5811064720828,3.64626506098943e-26,1.64396511271156e-25
"POP1",512.721324003279,1.5254368870412,0.16909717267399,9.02106678023621,1.86266494129698e-19,6.9391316874288e-19
"CNIH2",461.879893114852,5.19007273633552,0.284690528264162,18.2305774905152,2.95187602046144e-74,2.84049078365536e-73
"HID1",461.850248750215,4.93871705316475,0.269287824146632,18.3399196336316,3.97384112009592e-75,3.85446702362702e-74
"B4GALNT1",497.539763446425,1.94783176442015,0.174797466906251,11.1433637963691,7.71492456945052e-29,3.7087540019119e-28
"ZNF678",470.476476087115,3.56637526124347,0.209797223000307,16.9991538030904,8.33138744616225e-65,7.04682691163444e-64
"NTAQ1",500.468884087073,1.78074978976761,0.180111232962772,9.88694464234599,4.742824057023e-23,1.97190021504232e-22
"ORC1",477.400647076825,2.81799628806932,0.191188748856888,14.7393416449349,3.60279774274281e-49,2.5108706139821e-48
"LINC01833",453.199078310779,11.8923480450157,1.45211441553396,8.18967701015674,2.61928139382713e-16,8.79167493928063e-16
"RNASEH1-AS1",469.971021773665,3.24850122507815,0.212056561609622,15.3190318678201,5.7061077718583e-53,4.17186975450888e-52
"ZNF239",504.115030199018,1.53513062289953,0.170354110552773,9.01140933974684,2.03425215869192e-19,7.57337541938264e-19
"SHC2",475.193275733156,2.79208406041291,0.189616577445138,14.724894300029,4.46166724692861e-49,3.10561297220637e-48
"RMI2",484.184494720503,2.27420267016115,0.180478551113894,12.6009581533374,2.08594981683594e-36,1.17388242840098e-35
"TRAP1",485.386822765639,2.1716729908803,0.181289154508499,11.979056313479,4.57501738908789e-33,2.40787404202878e-32
"RBL1",489.963757653655,1.94902750699139,0.175282554622943,11.1193467666193,1.01008835793987e-28,4.84340504552535e-28
"FAM221A",457.542574663827,4.28246797031484,0.237799778134573,18.008713060663,1.66453627941452e-72,1.57232948662827e-71
"PSD",457.59500925234,4.15536815220259,0.239821432349572,17.3269257525974,2.94664310929258e-67,2.57702299527421e-66
"MYT1",447.252884927937,11.8732945936235,1.45222858418312,8.17591302288144,2.93633762643446e-16,9.84615167766296e-16
"CD200",466.037382554846,3.17816316221406,0.211720443470808,15.0111302910258,6.20807257228151e-51,4.44698036978613e-50
"ARL 6.00",473.834286411592,2.64063189225967,0.193120466730929,13.6734958078722,1.4619928841621e-42,9.1524095630701e-42
"FAM111B",470.034322897382,2.86562319036464,0.191972890871015,14.9272284089842,2.19188903023087e-50,1.55501433957565e-49
"HAUS5",492.558224980483,1.75162334884019,0.17265468274254,10.1452408994443,3.47918955496778e-24,1.49558479882492e-23
"NEBL",446.44226058858,8.4239229256997,0.740259140158692,11.3796945808651,5.27842629743119e-30,2.60531218353884e-29
"MAGEA6",445.714647628917,11.8683251152404,1.45226457487707,8.1722885213564,3.025938154463e-16,1.01385941241664e-15
"CCDC112",479.370282303108,2.22939524670186,0.179909296806287,12.3917734451617,2.89568011638757e-35,1.59004950199568e-34
"KDM1A",466.468119115655,2.86245087915089,0.192897694236083,14.83921770287,8.17031873986737e-50,5.74119542730274e-49
"ADAMTSL2",442.455126189127,11.8577360158848,1.45232920968817,8.16463370479945,3.22412042823884e-16,1.07962266074938e-15
"DPF1",452.568126171586,4.0589379374636,0.243626685228237,16.6604817270368,2.53970615023468e-62,2.09187047796246e-61
"SCN2A",471.625616021249,2.46588537905084,0.18812658293972,13.1075860759188,2.97930987263761e-39,1.76063322466518e-38
"VASH2",446.312993927282,5.26147187946694,0.295286899279056,17.8181690156686,5.10812667830454e-71,4.71246189594374e-70
"OTUD6B",491.715511179038,1.59191756968241,0.17102839829077,9.30791368914032,1.30367871997996e-20,5.04826251257174e-20
"SFMBT2",449.575730409457,4.44253603030162,0.246415722264692,18.0286224818463,1.16149398988259e-72,1.09776371308658e-71
"SPC25",445.964435412393,5.25982041694914,0.29487442914209,17.8374924955416,3.61560728051841e-71,3.34645635162532e-70
"ST6GALNAC3",440.508026382359,8.40427041329608,0.740591731172469,11.3480478643622,7.58369479118697e-30,3.72905247057092e-29
"PRIMA1",438.436060876777,11.8445699720158,1.45239985866862,8.15517152616182,3.48684654148196e-16,1.16598940067985e-15
"ST6GAL2",438.582383220775,8.39803034984811,0.740525325442747,11.3406389509057,8.25396008733448e-30,4.05276837592624e-29
"PBK",448.422010326544,4.02736068215848,0.239073907273114,16.8456722362332,1.12878947534169e-63,9.4673384934337e-63
"ITGB3BP",466.343808781615,2.45396451810749,0.196447564600027,12.4917024199502,8.28613606931274e-36,4.60208420540247e-35
"STK26",446.347733487191,4.15978710249037,0.238219444267454,17.4619965019316,2.79003486419279e-68,2.4874515555617e-67
"C20orf96",484.418267081906,1.6183980074099,0.194918169860079,8.30296123020063,1.01548020678682e-16,3.46115108008576e-16
"GLB1L2",434.789472432555,11.8325214015945,1.45247685163707,8.14644404711728,3.74782048545029e-16,1.25227194815833e-15
"TROAP",453.858516374271,3.06002703863124,0.203124142247309,15.0648121133015,2.7594900970265e-51,1.98505632392622e-50
"C9orf72",455.250742780302,2.8995834503282,0.196185713317057,14.7797890136993,1.9778478210109e-49,1.38351595519148e-48
"ZC3H8",475.05235696487,1.84679202647518,0.181073913828761,10.1991059199265,2.00106079968917e-24,8.64124500938745e-24
"ZNF124",461.702806524396,2.43752392698294,0.186769827940787,13.0509512904607,6.2758829382356e-39,3.68949795164394e-38
"SLC18A1",432.247748168759,10.3803251366267,1.45081490343038,7.15482389385643,8.37804070786962e-13,2.45755860764175e-12
"PPEF1",432.126867551345,8.7929382626983,0.849963638520242,10.3450757940734,4.40567542746537e-25,1.92999720041454e-24
"ABAT",443.338001141685,3.69639247540091,0.221132769946673,16.7157155237205,1.00703957991284e-62,8.33913224048744e-62
"ONECUT2",430.020106005925,8.78567352409766,0.849874429474054,10.3376136749222,4.76248982292605e-25,2.08469399877773e-24
"C1orf131",478.924425454247,1.57095490492654,0.183560026179461,8.55826258921247,1.14581146216046e-17,4.04247234593546e-17
"CENPO",470.600428309365,1.85808519728299,0.177320755322774,10.4786672823536,1.08258510693494e-25,4.82588594650475e-25
"PKN3",476.204150161475,1.6287543947725,0.176295074290917,9.23879695064412,2.49284187167427e-20,9.54212899448183e-20
"ADARB2",431.353995341446,5.48806263681518,0.32064562732469,17.1156634275816,1.13416129221123e-65,9.73842031694416e-65
"GPN3",458.127033494378,2.33344835417271,0.188171085292775,12.4006743679142,2.59133503390439e-35,1.42523426864741e-34
"KIF13B",465.059287157789,1.9638878649252,0.196355450049593,10.001697760002,1.49806399209643e-23,6.33701590081338e-23
"DNAJC12",426.018848493877,7.18067973078502,0.509811901998475,14.0849589871021,4.69931534960486e-45,3.07565209625006e-44
"PRKAA2",453.709750504427,2.39237988617478,0.186915589354069,12.7992528308753,1.65536249279324e-37,9.49820154648662e-37
"SASS6",438.00042323047,3.48195303520894,0.217537813704309,16.0061966971031,1.15667649488573e-57,8.99908089287184e-57
"SCN3B",432.755818308811,4.11227629229409,0.236610338111412,17.3799518867927,1.17051652372103e-67,1.02952111024743e-66
"DBF4B",461.904636205833,1.93862578117961,0.184241816370267,10.5221812255888,6.82744128500573e-26,3.05713848627834e-25
"RAB6B",447.925318235459,2.38505765516075,0.196532858458844,12.1356686808695,6.83493688224116e-34,3.65966481740176e-33
"SENP3",458.924296491171,1.84664576596161,0.183469026702691,10.0651635818294,7.87562985295017e-24,3.3548958470656e-23
"CHCHD1",464.772578478611,1.60345353318071,0.181576641350728,8.83072580951385,1.03998643454935e-18,3.79933955783741e-18
"POC1A",451.69514684181,2.09021309699241,0.188882087117746,11.0662325310362,1.82930515581703e-28,8.73949894975992e-28
"NDUFAF4",449.261711276203,2.19287003038529,0.20989722091518,10.4473514266843,1.50674329034683e-25,6.68160001129259e-25
"ZNF367",449.756085691015,2.15141384522611,0.184218199656079,11.678617255204,1.6394065367802e-31,8.34392586774795e-31
"KIF18A",444.107198222228,2.4345646097521,0.193463823265413,12.5840819676768,2.58328485220968e-36,1.45087665112199e-35
"WWC1",429.252447316287,3.47998703246302,0.222826980930721,15.6174401229489,5.538500247055e-55,4.16036657213543e-54
"BBS10",457.917958989501,1.73872758180705,0.195997215353952,8.87118512713086,7.23715257529864e-19,2.65190505585485e-18
"MGAT3",457.052845458702,1.76826719280934,0.181590912446942,9.73764143250284,2.0833348255436e-22,8.48115021021871e-22
